"catmat","descricao","outcome","periodo_ref","date","Y_real","Y_sint","gap","pos_tratamento","ATT","SE_placebo","p_valor","sig","tipo"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-05",2023-05-01,1,1.34577490647125,-0.34577490647125,FALSE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-06",2023-06-01,1,1.76082916596363,-0.76082916596363,FALSE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-07",2023-07-01,1,1.28849812967496,-0.288498129674957,FALSE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-08",2023-08-01,2,1.27900091064321,0.720999089356792,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-09",2023-09-01,2,1.46057077218318,0.539429227816815,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-10",2023-10-01,1,1.3267422777921,-0.3267422777921,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-11",2023-11-01,1,1.62376670458999,-0.623766704589986,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2023-12",2023-12-01,1,1.14580596917145,-0.145805969171451,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-01",2024-01-01,2,1.5379991836697,0.462000816330296,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-02",2024-02-01,3,1.20188275362185,1.79811724637815,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-03",2024-03-01,1,1.08677663344475,-0.0867766334447535,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-04",2024-04-01,1,1.65216149646231,-0.652161496462311,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-05",2024-05-01,1,1.08677663344475,-0.0867766334447535,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-06",2024-06-01,1,0.836331772065517,0.163668227934483,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-07",2024-07-01,2,1.26091208934855,0.739087910651453,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-08",2024-08-01,2,1.00016125739165,0.999838742608353,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-09",2024-09-01,1,1.84681098909741,-0.846810989097408,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-10",2024-10-01,1,1.51991036237504,-0.519910362375044,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-11",2024-11-01,1,1.5379991836697,-0.537999183669704,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2024-12",2024-12-01,1,1.28849812967496,-0.288498129674957,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-01",2025-01-01,2,1.30897306281935,0.691026937180649,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-02",2025-02-01,3,1.40414185051972,1.59585814948028,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-03",2025-03-01,2,1.25915953041814,0.740840469581857,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-04",2025-04-01,2,1.08677663344475,0.913223366555246,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-05",2025-05-01,2,1.27963446356254,0.720365536437463,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-06",2025-06-01,1,1.14580596917145,-0.145805969171451,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-07",2025-07-01,1,1.25915953041814,-0.259159530418143,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-08",2025-08-01,2,1.51041314334329,0.489586856656705,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-09",2025-09-01,2,1.27900091064321,0.720999089356792,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-10",2025-10-01,2,1.79763100961553,0.202368990384472,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-11",2025-11-01,1,1.32881444304442,-0.328814443044416,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_combinacoes_unidade","2025-12",2025-12-01,1,1.08677663344475,-0.0867766334447535,TRUE,0.2263,0.2079,0.2765,"","II"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2021-12",2021-12-01,3,2.10228692235884,0.897713077641164,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-01",2022-01-01,3.5,0.712350062503117,2.78764993749688,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-02",2022-02-01,4,2.94433365876238,1.05566634123762,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-03",2022-03-01,2.5,1.34356839250922,1.15643160749078,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-04",2022-04-01,1,1.30439705527151,-0.30439705527151,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-05",2022-05-01,2,2.4886129114305,-0.4886129114305,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-06",2022-06-01,2,2.83754801755866,-0.837548017558657,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-07",2022-07-01,2,2.48313114812243,-0.483131148122426,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-08",2022-08-01,4,3.12615748193807,0.873842518061929,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-09",2022-09-01,5,3.60829514029797,1.39170485970203,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-10",2022-10-01,2,0.678101206351333,1.32189879364867,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-11",2022-11-01,2.5,2.11095749040622,0.389042509593781,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2022-12",2022-12-01,3,2.5127358344356,0.487264165564399,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-01",2023-01-01,1,0.26209701219352,0.73790298780648,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-02",2023-02-01,1,1.43131722253774,-0.43131722253774,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-03",2023-03-01,3,3.48601691543216,-0.486016915432157,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-04",2023-04-01,2,1.96088707781528,0.03911292218472,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-05",2023-05-01,3,2.31536912579428,0.684630874205725,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-06",2023-06-01,1,2.54774413150044,-1.54774413150044,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-07",2023-07-01,1,2.12159954753233,-1.12159954753233,FALSE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-08",2023-08-01,2,3.83293923526059,-1.83293923526059,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-09",2023-09-01,2,1.92728613300084,0.0727138669991612,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-10",2023-10-01,1,1.83549500985264,-0.83549500985264,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-11",2023-11-01,1,2.01000318207845,-1.01000318207845,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2023-12",2023-12-01,1,2.78732026886898,-1.78732026886898,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-01",2024-01-01,1.5,2.23375523650319,-0.733755236503189,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-02",2024-02-01,2,2.42644158586151,-0.426441585861513,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-03",2024-03-01,1,2.07407193281954,-1.07407193281954,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-04",2024-04-01,1.66666666666667,0.317250680016838,1.34941598664983,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-05",2024-05-01,2.33333333333333,2.42438470795281,-0.091051374619473,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-06",2024-06-01,3,1.21523390945747,1.78476609054253,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-07",2024-07-01,3,1.9400030586692,1.0599969413308,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-08",2024-08-01,3,1.74779077098946,1.25220922901054,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-09",2024-09-01,2,3.31335078689986,-1.31335078689986,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-10",2024-10-01,4,2.70317674557281,1.29682325442719,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-11",2024-11-01,4,4.26443627919718,-0.264436279197179,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2024-12",2024-12-01,4,3.37535018702699,0.624649812973006,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-01",2025-01-01,3.5,2.38759072882485,1.11240927117515,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-02",2025-02-01,3,1.5521903665137,1.4478096334863,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-03",2025-03-01,2,1.3934286439555,0.606571356044504,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-04",2025-04-01,3,0.720250009086425,2.27974999091357,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-05",2025-05-01,2,1.50858483503469,0.491415164965306,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-06",2025-06-01,1,2.79685672271145,-1.79685672271145,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-07",2025-07-01,3,3.16496814342188,-0.164968143421879,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-08",2025-08-01,3,3.25246536054919,-0.25246536054919,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-09",2025-09-01,3,2.75836322810689,0.241636771893113,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-10",2025-10-01,3,4.05372234593252,-1.05372234593252,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-11",2025-11-01,2,1.51142192968732,0.488578070312679,TRUE,0.0505,1.0507,0.9617,"","III"
463990,"AÇÚCAR, TIPO: CRISTAL , CARACTERÍSTICA ADICIONAL: ORGÂNICO ","n_fornecedores","2025-12",2025-12-01,2,2.00874354832767,-0.00874354832766633,TRUE,0.0505,1.0507,0.9617,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2021-12",2021-12-01,4.2208,3.92768790943703,0.293112090562967,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-01",2022-01-01,4.165,4.08236588733095,0.0826341126690506,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-02",2022-02-01,4.34,4.12154854897538,0.218451451024624,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-03",2022-03-01,4.27,4.29882138410749,-0.0288213841074922,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-04",2022-04-01,4.316025,4.27665056606143,0.0393744339385709,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-05",2022-05-01,4.37165,4.1882189621633,0.183431037836701,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-06",2022-06-01,4.355,4.12077392899687,0.234226071003135,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-07",2022-07-01,4.512,4.20536639401265,0.306633605987351,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-08",2022-08-01,4.1975,4.06710524022796,0.13039475977204,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-09",2022-09-01,4.49,4.49782901417324,-0.00782901417323867,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-10",2022-10-01,4.14665,4.22913695107461,-0.082486951074614,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-11",2022-11-01,4.03,3.95183916142545,0.0781608385745503,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2022-12",2022-12-01,4.38,4.34668316361485,0.033316836385147,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-01",2023-01-01,4,3.86184197706077,0.138158022939234,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-02",2023-02-01,3.99,4.07410586252648,-0.0841058625264788,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-03",2023-03-01,4.01,4.18038460309662,-0.170384603096617,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-04",2023-04-01,3.935,3.99424766827166,-0.0592476682716625,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-05",2023-05-01,4.3,4.31633555300417,-0.0163355530041676,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-06",2023-06-01,4.056,4.04630451142573,0.00969548857427149,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-07",2023-07-01,4.18,4.20469907528854,-0.0246990752885408,FALSE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-08",2023-08-01,4.04,4.62985908758436,-0.589859087584363,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-09",2023-09-01,4.1125,4.39279536014599,-0.280295360145987,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-10",2023-10-01,4.4,3.89824024356049,0.501759756439506,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-11",2023-11-01,4.16,3.9424572711055,0.217542728894495,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2023-12",2023-12-01,4.315,3.79751264461478,0.517487355385219,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-01",2024-01-01,4.39,3.98931031384033,0.400689686159672,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-02",2024-02-01,4.166,4.54517466949437,-0.379174669494367,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-03",2024-03-01,4.05,4.36371740692205,-0.313717406922047,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-04",2024-04-01,4.43,4.32132185530197,0.108678144698033,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-05",2024-05-01,4,4.13311049834458,-0.133110498344577,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-06",2024-06-01,4.27,4.49036631318348,-0.220366313183482,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-07",2024-07-01,4.1425,4.25130093031412,-0.108800930314117,TRUE,-0.013,0.6767,0.9847,"","III"
603269,"""AÇÚCAR"", TIPO: REFINADO , CARACTERÍSTICAS ADICIONAIS: BRANCO, 1ª QUALIDADE ","median_preco","2024-08",2024-08-01,4.19,4.48328129873952,-0.293281298739519,TRUE,-0.013,0.6767,0.9847,"","III"
